Temp,WindSpeed,SkyCover,Visibility,Humidity,IsDaylight,Target_Power
0.02857142857142847,0.28627450980392155,0.0,1.0,0.6627906976744187,0.0,0.0
0.02857142857142847,0.28627450980392155,0.0,1.0,0.627906976744186,0.0,0.0
0.1428571428571428,0.29803921568627445,0.0,1.0,0.569767441860465,0.0,0.0
0.1428571428571428,0.29803921568627445,0.0,1.0,0.5930232558139534,0.0,0.0
0.1428571428571428,0.29803921568627445,0.25,1.0,0.7325581395348837,1.0,0.001011481683980317
0.1428571428571428,0.29803921568627445,0.5,1.0,0.7674418604651163,1.0,0.23780754510661564
0.1428571428571428,0.29803921568627445,0.75,1.0,0.6976744186046511,1.0,0.2998359759431383
0.1428571428571428,0.29803921568627445,1.0,1.0,0.6395348837209303,1.0,0.09313832695462002
0.1428571428571428,0.29803921568627445,0.75,1.0,0.6976744186046511,0.0,0.0
0.1428571428571428,0.29803921568627445,0.75,1.0,0.7674418604651163,0.0,0.0
0.19999999999999996,0.31764705882352934,0.75,1.0,0.7674418604651163,0.0,0.0
0.19999999999999996,0.31764705882352934,1.0,1.0,0.8372093023255813,0.0,0.0
0.19999999999999996,0.31764705882352934,1.0,1.0,0.9534883720930232,1.0,0.0
0.19999999999999996,0.31764705882352934,0.75,0.9,0.7674418604651163,1.0,0.21090759978130125
0.19999999999999996,0.31764705882352934,0.5,1.0,0.5232558139534884,1.0,0.5145981410606889
0.19999999999999996,0.31764705882352934,0.5,1.0,0.5232558139534884,1.0,0.14671951886276655
0.19999999999999996,0.31764705882352934,0.25,1.0,0.6627906976744187,0.0,0.0
0.19999999999999996,0.31764705882352934,0.25,1.0,0.7325581395348837,0.0,0.0
0.02857142857142847,0.04705882352941174,0.25,1.0,0.6860465116279069,0.0,0.0
0.02857142857142847,0.04705882352941174,0.0,1.0,0.7906976744186047,0.0,0.0
0.02857142857142847,0.04705882352941174,0.25,1.0,0.7906976744186047,1.0,0.0024876981957353745
0.02857142857142847,0.04705882352941174,0.5,1.0,0.6976744186046511,1.0,0.3386550027337343
0.02857142857142847,0.04705882352941174,0.5,1.0,0.5465116279069768,1.0,0.552351011481684
0.02857142857142847,0.04705882352941174,0.75,1.0,0.5465116279069768,1.0,0.14516129032258066
0.02857142857142847,0.04705882352941174,0.75,1.0,0.569767441860465,0.0,0.0
0.02857142857142847,0.04705882352941174,0.5,1.0,0.569767441860465,0.0,0.0
0.19999999999999996,0.15686274509803919,0.75,1.0,0.627906976744186,0.0,0.0
0.19999999999999996,0.15686274509803919,0.75,1.0,0.7325581395348837,0.0,0.0
0.19999999999999996,0.15686274509803919,1.0,1.0,0.6976744186046511,1.0,0.0028430836522689994
0.19999999999999996,0.15686274509803919,1.0,1.0,0.6627906976744187,1.0,0.024084199015855658
0.19999999999999996,0.15686274509803919,1.0,0.8,0.8372093023255813,1.0,0.06077091306724986
0.19999999999999996,0.15686274509803919,1.0,0.5,0.8372093023255813,1.0,0.01673045379989065
0.19999999999999996,0.15686274509803919,1.0,0.4,1.0,0.0,0.0
0.19999999999999996,0.15686274509803919,1.0,1.0,0.9534883720930232,0.0,0.0
0.17142857142857149,0.3058823529411765,0.5,1.0,0.8023255813953487,0.0,0.0
0.17142857142857149,0.3058823529411765,0.75,1.0,0.872093023255814,0.0,0.0
0.17142857142857149,0.3058823529411765,0.25,1.0,0.872093023255814,1.0,0.0
0.17142857142857149,0.3058823529411765,0.25,1.0,0.6395348837209303,1.0,0.35631492618917443
0.17142857142857149,0.3058823529411765,0.75,1.0,0.6627906976744187,1.0,0.29967195188627666
0.17142857142857149,0.3058823529411765,0.75,1.0,0.6627906976744187,1.0,0.06979223619464188
0.17142857142857149,0.3058823529411765,0.5,1.0,0.7674418604651163,0.0,0.0
0.17142857142857149,0.3058823529411765,0.75,0.9,0.7325581395348837,0.0,0.0
0.1428571428571428,0.0980392156862745,0.75,1.0,0.8372093023255813,0.0,0.0
0.1428571428571428,0.0980392156862745,1.0,1.0,0.9186046511627906,0.0,0.0
0.1428571428571428,0.0980392156862745,0.5,1.0,0.8023255813953487,1.0,0.0
0.1428571428571428,0.0980392156862745,0.75,1.0,0.7325581395348837,1.0,0.23212137780207764
0.1428571428571428,0.0980392156862745,0.75,1.0,0.7325581395348837,1.0,0.35423728813559324
0.1428571428571428,0.0980392156862745,0.75,1.0,0.6395348837209303,1.0,0.18504647348277747
0.1428571428571428,0.0980392156862745,1.0,1.0,0.6627906976744187,0.0,0.0
0.1428571428571428,0.0980392156862745,1.0,1.0,0.7325581395348837,0.0,0.0
0.2571428571428571,0.36470588235294116,1.0,1.0,0.8023255813953487,0.0,0.0
0.2571428571428571,0.36470588235294116,1.0,0.8,0.8023255813953487,0.0,0.0
0.2571428571428571,0.36470588235294116,1.0,1.0,0.8023255813953487,1.0,0.0
0.2571428571428571,0.36470588235294116,1.0,1.0,0.7674418604651163,1.0,0.05505740841990159
0.2571428571428571,0.36470588235294116,1.0,1.0,0.7325581395348837,1.0,0.04570803717878622
0.2571428571428571,0.36470588235294116,1.0,1.0,0.6744186046511627,1.0,0.005795516675779115
0.2571428571428571,0.36470588235294116,1.0,1.0,0.7325581395348837,0.0,0.0
0.2571428571428571,0.36470588235294116,1.0,1.0,0.7093023255813953,0.0,0.0
0.1428571428571428,0.7843137254901962,1.0,1.0,0.8372093023255813,0.0,0.0
0.1428571428571428,0.7843137254901962,1.0,0.8,0.8837209302325582,0.0,0.0
0.1428571428571428,0.7843137254901962,1.0,1.0,0.9186046511627906,1.0,0.0
0.1428571428571428,0.7843137254901962,0.75,0.6000000000000001,0.9534883720930232,1.0,0.20276107162383816
0.1428571428571428,0.7843137254901962,0.5,1.0,0.49999999999999994,1.0,0.5738655002733735
0.1428571428571428,0.7843137254901962,0.5,1.0,0.627906976744186,1.0,0.1587752870420995
0.1428571428571428,0.7843137254901962,0.25,1.0,0.627906976744186,0.0,0.0
0.1428571428571428,0.7843137254901962,0.25,1.0,0.6046511627906976,0.0,0.0
0.1428571428571428,0.14901960784313725,0.0,1.0,0.6627906976744187,0.0,0.0
0.1428571428571428,0.14901960784313725,0.0,1.0,0.6627906976744187,0.0,0.0
0.1428571428571428,0.14901960784313725,0.0,1.0,0.6976744186046511,1.0,0.0
0.1428571428571428,0.14901960784313725,0.25,1.0,0.627906976744186,1.0,0.36211044286495353
0.1428571428571428,0.14901960784313725,0.25,1.0,0.46511627906976744,1.0,0.6120010934937125
0.1428571428571428,0.14901960784313725,0.5,1.0,0.441860465116279,1.0,0.17744669218151995
0.1428571428571428,0.14901960784313725,0.75,1.0,0.6627906976744187,0.0,0.0
0.1428571428571428,0.14901960784313725,0.75,1.0,0.6976744186046511,0.0,0.0
0.08571428571428563,0.007843137254901954,0.25,1.0,0.8023255813953487,0.0,0.0
0.08571428571428563,0.007843137254901954,0.5,1.0,0.872093023255814,0.0,0.0
0.08571428571428563,0.007843137254901954,0.5,1.0,0.9186046511627906,1.0,0.0
0.08571428571428563,0.007843137254901954,0.5,1.0,0.7674418604651163,1.0,0.17960634226353198
0.08571428571428563,0.007843137254901954,0.75,1.0,0.6627906976744187,1.0,0.3758337889557135
0.08571428571428563,0.007843137254901954,0.75,1.0,0.6046511627906976,1.0,0.051093493712411155
0.08571428571428563,0.007843137254901954,0.75,1.0,0.7325581395348837,0.0,0.0
0.08571428571428563,0.007843137254901954,0.75,1.0,0.7325581395348837,0.0,0.0
0.2571428571428571,0.05098039215686274,1.0,1.0,0.8372093023255813,0.0,0.0
0.2571428571428571,0.05098039215686274,1.0,1.0,0.872093023255814,0.0,0.0
0.2571428571428571,0.05098039215686274,0.5,1.0,0.872093023255814,1.0,0.002761071623838163
0.2571428571428571,0.05098039215686274,0.75,1.0,0.8372093023255813,1.0,0.30177692728266814
0.2571428571428571,0.05098039215686274,0.75,1.0,0.7674418604651163,1.0,0.40869327501366864
0.2571428571428571,0.05098039215686274,0.75,1.0,0.6162790697674418,1.0,0.17334609075997812
0.2571428571428571,0.05098039215686274,0.5,1.0,0.7674418604651163,0.0,0.0
0.2571428571428571,0.05098039215686274,0.75,1.0,0.8372093023255813,0.0,0.0
0.2571428571428571,0.08235294117647057,0.5,1.0,0.872093023255814,0.0,0.0
0.2571428571428571,0.08235294117647057,0.75,0.9,0.9186046511627906,0.0,0.0
0.2571428571428571,0.08235294117647057,0.75,0.9,0.9186046511627906,1.0,0.0
0.2571428571428571,0.08235294117647057,0.75,0.6000000000000001,0.8837209302325582,1.0,0.1019409513395298
0.2571428571428571,0.08235294117647057,0.75,0.6000000000000001,0.8372093023255813,1.0,0.2286768726079825
0.2571428571428571,0.08235294117647057,0.5,1.0,0.6744186046511627,1.0,0.18649535265172226
0.2571428571428571,0.08235294117647057,0.25,1.0,0.9186046511627906,0.0,0.0
0.2571428571428571,0.08235294117647057,0.25,1.0,0.8837209302325582,0.0,0.0
0.22857142857142865,0.13725490196078427,0.25,1.0,0.872093023255814,0.0,0.0
0.22857142857142865,0.13725490196078427,0.5,0.6000000000000001,0.9186046511627906,0.0,0.0
0.22857142857142865,0.13725490196078427,0.75,0.5,0.9534883720930232,1.0,0.0004100601421541826
0.22857142857142865,0.13725490196078427,0.75,0.07500000000000001,0.9186046511627906,1.0,0.33969382176052487
0.22857142857142865,0.13725490196078427,0.25,0.5,0.8372093023255813,1.0,0.6139420448332422
0.22857142857142865,0.13725490196078427,0.25,1.0,0.8023255813953487,1.0,0.2037452159650082
0.22857142857142865,0.13725490196078427,0.25,1.0,0.8372093023255813,0.0,0.0
0.22857142857142865,0.13725490196078427,0.25,1.0,0.9186046511627906,0.0,0.0
0.17142857142857149,0.11764705882352938,0.75,0.7000000000000001,0.9534883720930232,0.0,0.0
0.17142857142857149,0.11764705882352938,1.0,0.05,0.9534883720930232,0.0,0.0
0.17142857142857149,0.11764705882352938,1.0,0.025,0.9534883720930232,1.0,0.0
0.17142857142857149,0.11764705882352938,1.0,0.05,0.9534883720930232,1.0,0.06623838162930563
0.17142857142857149,0.11764705882352938,0.25,0.25,0.9534883720930232,1.0,0.41489885183160197
0.17142857142857149,0.11764705882352938,0.75,0.125,0.9534883720930232,1.0,0.1613996719518863
0.17142857142857149,0.11764705882352938,1.0,1.0,0.9186046511627906,0.0,0.0
0.17142857142857149,0.11764705882352938,1.0,1.0,0.8837209302325582,0.0,0.0
0.1428571428571428,0.10588235294117646,1.0,1.0,0.9186046511627906,0.0,0.0
0.1428571428571428,0.10588235294117646,1.0,1.0,0.872093023255814,0.0,0.0
0.1428571428571428,0.10588235294117646,1.0,0.5,0.9186046511627906,1.0,0.0
0.1428571428571428,0.10588235294117646,1.0,0.4,0.872093023255814,1.0,0.2638053581191908
0.1428571428571428,0.10588235294117646,1.0,0.6000000000000001,0.872093023255814,1.0,0.4663477310005467
0.1428571428571428,0.10588235294117646,0.5,0.7000000000000001,0.8023255813953487,1.0,0.1796883542919628
0.1428571428571428,0.10588235294117646,0.0,0.4,0.8372093023255813,0.0,0.0
0.1428571428571428,0.10588235294117646,1.0,0.4,0.872093023255814,0.0,0.0
0.2571428571428571,0.3607843137254902,1.0,0.15000000000000002,0.9534883720930232,0.0,0.0
0.2571428571428571,0.3607843137254902,1.0,0.17500000000000002,0.9534883720930232,0.0,0.0
0.2571428571428571,0.3607843137254902,1.0,0.4,0.9534883720930232,1.0,0.0
0.2571428571428571,0.3607843137254902,1.0,0.30000000000000004,0.9186046511627906,1.0,0.027282668124658283
0.2571428571428571,0.3607843137254902,1.0,0.5,0.8837209302325582,1.0,0.10472936030617824
0.2571428571428571,0.3607843137254902,0.5,1.0,0.6976744186046511,1.0,0.11940951339529797
0.2571428571428571,0.3607843137254902,0.5,1.0,0.6976744186046511,0.0,0.0
0.2571428571428571,0.3607843137254902,0.5,1.0,0.8023255813953487,0.0,0.0
0.05714285714285716,0.16078431372549018,0.5,1.0,0.7674418604651163,0.0,0.0
0.05714285714285716,0.16078431372549018,0.25,1.0,0.8372093023255813,0.0,0.0
0.05714285714285716,0.16078431372549018,0.25,1.0,0.8372093023255813,1.0,0.00016402405686167306
0.05714285714285716,0.16078431372549018,0.5,1.0,0.5465116279069768,1.0,0.2965554948059049
0.05714285714285716,0.16078431372549018,0.75,1.0,0.46511627906976744,1.0,0.5724712957900492
0.05714285714285716,0.16078431372549018,0.75,1.0,0.4186046511627907,1.0,0.2072443958447239
0.05714285714285716,0.16078431372549018,0.25,1.0,0.627906976744186,0.0,0.0
0.05714285714285716,0.16078431372549018,0.25,1.0,0.7209302325581395,0.0,0.0
0.0,0.05098039215686274,0.0,1.0,0.7209302325581395,0.0,0.0
0.0,0.05098039215686274,0.0,1.0,0.6860465116279069,0.0,0.0
0.0,0.05098039215686274,0.0,1.0,0.7209302325581395,1.0,0.0003553854565336249
0.0,0.05098039215686274,0.5,1.0,0.6627906976744187,1.0,0.31973756150902133
0.0,0.05098039215686274,0.75,1.0,0.5465116279069768,1.0,0.5672225259704756
0.0,0.05098039215686274,0.75,1.0,0.441860465116279,1.0,0.18728813559322033
0.0,0.05098039215686274,0.75,1.0,0.627906976744186,0.0,0.0
0.0,0.05098039215686274,0.75,1.0,0.6976744186046511,0.0,0.0
0.11428571428571432,0.12156862745098038,1.0,1.0,0.7325581395348837,0.0,0.0
0.11428571428571432,0.12156862745098038,1.0,1.0,0.6976744186046511,0.0,0.0
0.11428571428571432,0.12156862745098038,1.0,1.0,0.627906976744186,1.0,0.0
0.11428571428571432,0.12156862745098038,1.0,1.0,0.627906976744186,1.0,0.05049207217058502
0.11428571428571432,0.12156862745098038,1.0,0.15000000000000002,0.9186046511627906,1.0,0.13635866593767085
0.11428571428571432,0.12156862745098038,1.0,0.15000000000000002,0.9534883720930232,1.0,0.03212137780207764
0.11428571428571432,0.12156862745098038,1.0,0.6000000000000001,0.9186046511627906,0.0,0.0
0.11428571428571432,0.12156862745098038,0.75,0.9,0.8372093023255813,0.0,0.0
0.19999999999999996,0.09411764705882353,1.0,0.9,0.8372093023255813,0.0,0.0
0.19999999999999996,0.09411764705882353,1.0,1.0,0.9186046511627906,0.0,0.0
0.19999999999999996,0.09411764705882353,1.0,0.8,0.8372093023255813,1.0,0.0
0.19999999999999996,0.09411764705882353,1.0,0.8,0.8372093023255813,1.0,0.06320393657736469
0.19999999999999996,0.09411764705882353,1.0,1.0,0.7674418604651163,1.0,0.4367140513942045
0.19999999999999996,0.09411764705882353,0.75,1.0,0.7674418604651163,1.0,0.20524876981957355
0.19999999999999996,0.09411764705882353,0.75,1.0,0.9186046511627906,0.0,0.0
0.19999999999999996,0.09411764705882353,1.0,1.0,0.8837209302325582,0.0,0.0
0.19999999999999996,0.10588235294117646,1.0,0.8,0.9186046511627906,0.0,0.0
0.19999999999999996,0.10588235294117646,1.0,0.4,0.9186046511627906,0.0,0.0
0.19999999999999996,0.10588235294117646,1.0,0.5,0.872093023255814,1.0,0.0
0.19999999999999996,0.10588235294117646,1.0,0.5,0.8372093023255813,1.0,0.23827227993439037
0.19999999999999996,0.10588235294117646,0.25,0.5,0.7674418604651163,1.0,0.5718151995626025
0.19999999999999996,0.10588235294117646,0.25,0.6000000000000001,0.7325581395348837,1.0,0.19789502460360853
0.19999999999999996,0.10588235294117646,0.0,0.9,0.8372093023255813,0.0,0.0
0.19999999999999996,0.10588235294117646,0.0,0.7000000000000001,0.8372093023255813,0.0,0.0
0.17142857142857149,0.10588235294117646,0.5,0.5,0.872093023255814,0.0,0.0
0.17142857142857149,0.10588235294117646,1.0,0.4,0.872093023255814,0.0,0.0
0.17142857142857149,0.10588235294117646,1.0,0.4,0.9186046511627906,1.0,0.0
0.17142857142857149,0.10588235294117646,0.75,0.25,0.8023255813953487,1.0,0.2306178239475123
0.17142857142857149,0.10588235294117646,1.0,0.9,0.8372093023255813,1.0,0.19488791689447785
0.17142857142857149,0.10588235294117646,0.5,0.9,0.7674418604651163,1.0,0.19390377255330782
0.17142857142857149,0.10588235294117646,0.25,1.0,0.872093023255814,0.0,0.0
0.17142857142857149,0.10588235294117646,0.0,0.8,0.872093023255814,0.0,0.0
0.19999999999999996,0.21568627450980388,0.0,0.6000000000000001,0.9186046511627906,0.0,0.0
0.19999999999999996,0.21568627450980388,1.0,0.2,0.9534883720930232,0.0,0.0
0.19999999999999996,0.21568627450980388,1.0,0.025,0.9534883720930232,1.0,8.201202843083653e-05
0.19999999999999996,0.21568627450980388,0.25,0.5,0.9534883720930232,1.0,0.34860579551667575
0.19999999999999996,0.21568627450980388,0.25,1.0,0.4302325581395348,1.0,0.6486604702022963
0.19999999999999996,0.21568627450980388,0.25,1.0,0.2906976744186046,1.0,0.22780207763805357
0.19999999999999996,0.21568627450980388,0.25,1.0,0.3604651162790698,0.0,0.0
0.19999999999999996,0.21568627450980388,0.25,1.0,0.3720930232558139,0.0,0.0
0.3999999999999999,0.2274509803921569,0.25,1.0,0.45348837209302323,0.0,0.0
0.3999999999999999,0.2274509803921569,0.0,1.0,0.5813953488372092,0.0,0.0
0.3999999999999999,0.2274509803921569,0.0,1.0,0.5465116279069768,1.0,8.201202843083653e-05
0.3999999999999999,0.2274509803921569,0.0,1.0,0.6395348837209303,1.0,0.34570803717878623
0.3999999999999999,0.2274509803921569,0.0,1.0,0.313953488372093,1.0,0.6364133406232915
0.3999999999999999,0.2274509803921569,0.25,1.0,0.5116279069767442,1.0,0.22586112629852378
0.3999999999999999,0.2274509803921569,0.25,1.0,0.4302325581395348,0.0,0.0
0.3999999999999999,0.2274509803921569,0.0,1.0,0.7325581395348837,0.0,0.0
0.17142857142857149,0.06274509803921569,0.0,1.0,0.7325581395348837,0.0,0.0
0.17142857142857149,0.06274509803921569,0.0,1.0,0.7325581395348837,0.0,0.0
0.17142857142857149,0.06274509803921569,0.25,1.0,0.8023255813953487,1.0,0.0
0.17142857142857149,0.06274509803921569,0.25,1.0,0.7325581395348837,1.0,0.34229086932750136
0.17142857142857149,0.06274509803921569,0.5,1.0,0.7325581395348837,1.0,0.62156916347731
0.17142857142857149,0.06274509803921569,0.75,1.0,0.6744186046511627,1.0,0.2060688901038819
0.17142857142857149,0.06274509803921569,0.5,1.0,0.4302325581395348,0.0,0.0
0.17142857142857149,0.06274509803921569,0.25,1.0,0.7325581395348837,0.0,0.0
0.48571428571428577,0.32941176470588235,0.25,1.0,0.6627906976744187,0.0,0.0
0.48571428571428577,0.32941176470588235,0.25,1.0,0.5116279069767442,0.0,0.0
0.48571428571428577,0.32941176470588235,0.5,1.0,0.3953488372093023,1.0,0.0034991798797156916
0.48571428571428577,0.32941176470588235,0.75,1.0,0.3953488372093023,1.0,0.022279934390377256
0.48571428571428577,0.32941176470588235,0.5,1.0,0.4186046511627907,1.0,0.0
0.48571428571428577,0.32941176470588235,0.25,1.0,0.3255813953488372,1.0,0.0
0.48571428571428577,0.32941176470588235,0.0,1.0,0.441860465116279,0.0,0.0
0.48571428571428577,0.32941176470588235,0.0,1.0,0.441860465116279,0.0,0.0
0.5428571428571429,0.16470588235294115,0.0,1.0,0.5813953488372092,0.0,0.0
0.5428571428571429,0.16470588235294115,0.0,1.0,0.5813953488372092,0.0,0.0
0.5428571428571429,0.16470588235294115,0.0,1.0,0.7674418604651163,1.0,0.0
0.5428571428571429,0.16470588235294115,0.0,1.0,0.3720930232558139,1.0,0.3506287588846364
0.5428571428571429,0.16470588235294115,0.0,1.0,0.2441860465116279,1.0,0.6285401858939311
0.5428571428571429,0.16470588235294115,0.0,1.0,0.17441860465116277,1.0,0.23141060688901038
0.5428571428571429,0.16470588235294115,0.0,1.0,0.6395348837209303,0.0,0.0
0.5428571428571429,0.16470588235294115,0.0,1.0,0.49999999999999994,0.0,0.0
0.37142857142857144,0.04705882352941174,0.0,1.0,0.6976744186046511,0.0,0.0
0.37142857142857144,0.04705882352941174,0.0,1.0,0.8372093023255813,0.0,0.0
0.37142857142857144,0.04705882352941174,0.0,1.0,0.872093023255814,1.0,0.0004920721705850192
0.37142857142857144,0.04705882352941174,0.25,1.0,0.7674418604651163,1.0,0.34592673592126844
0.37142857142857144,0.04705882352941174,0.75,0.9,0.7441860465116279,1.0,0.6188901038819027
0.37142857142857144,0.04705882352941174,0.5,1.0,0.3023255813953488,1.0,0.23608529250956806
0.37142857142857144,0.04705882352941174,0.75,1.0,0.47674418604651164,0.0,0.0
0.37142857142857144,0.04705882352941174,0.5,1.0,0.5813953488372092,0.0,0.0
0.3999999999999999,0.08235294117647057,0.25,1.0,0.7325581395348837,0.0,0.0
0.3999999999999999,0.08235294117647057,0.25,1.0,0.7674418604651163,0.0,0.0
0.3999999999999999,0.08235294117647057,0.25,1.0,0.8023255813953487,1.0,0.0004100601421541826
0.3999999999999999,0.08235294117647057,0.25,1.0,0.4302325581395348,1.0,0.3545379989065063
0.3999999999999999,0.08235294117647057,0.25,1.0,0.6511627906976745,1.0,0.6326954620010935
0.3999999999999999,0.08235294117647057,0.25,1.0,0.2906976744186046,1.0,0.23739748496446145
0.3999999999999999,0.08235294117647057,0.25,1.0,0.5813953488372092,0.0,0.0
0.3999999999999999,0.08235294117647057,0.0,1.0,0.5232558139534884,0.0,0.0
0.37142857142857144,0.035294117647058816,0.0,1.0,0.6395348837209303,0.0,0.0
0.37142857142857144,0.035294117647058816,0.0,1.0,0.7325581395348837,0.0,0.0
0.37142857142857144,0.035294117647058816,0.0,1.0,0.7674418604651163,1.0,0.0005740841990158556
0.37142857142857144,0.035294117647058816,0.0,1.0,0.6744186046511627,1.0,0.3479496992892291
0.37142857142857144,0.035294117647058816,0.0,1.0,0.5930232558139534,1.0,0.6308638600328048
